protID	geneID	protName	capUse_CN4	capUse_CN22	capUse_CN38	capUse_CN75	capUse_hGR	absUse_CN4	absUse_CN22	absUse_CN38	absUse_CN75	absUse_hGR	UB_CN4	UB_CN22	UB_CN38	UB_CN75	UB_hGR
Q12283	YOR221C	MCT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.008483884220566925	0.004810305117579051	0.003473185710428585	0.003776197371208761
Q99297	YOR222W	ODC2	0.31502795031389436	0.19064942313308791	1.0	0.3826739593360572	0.864561373164637	0.012854386194880702	0.012854386194880702	0.07250998295997993	0.012854386194880702	0.037277719965154034	0.040803954639810756	0.06742420713178532	0.07250998295997993	0.03359096139487301	0.04311749416782618
P07807	YOR236W	DFR1	1.1324891177556678e-08	1.1324891177556678e-08	1.1324891177556678e-08	1.1324891177561826e-08	3.284218441491453e-08	1.1324891177556679e-05	1.1324891177556679e-05	1.1324891177556679e-05	1.1324891177561827e-05	3.2842184414914534e-05	1000.0	1000.0	1000.0	1000.0	1000.0
Q08645	YOR241W	MET7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07937590411040991	0.09085748130867825	0.053597143668439116	0.043272024426372985	0.05773683192331958
Q08650	YOR245C	DGA1	1.1885188196135925e-05	1.2272118886508052e-05	1.99298727921052e-05	1.992988246663493e-05	3.493499481398135e-05	0.011885188196135925	0.012272118886508051	0.0199298727921052	0.01992988246663493	0.03493499481398135	1000.0	1000.0	1000.0	1000.0	1000.0
Q08686	YOR251C	TUM1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02648156725982121	0.0325233308141344	0.02172782828312509	0.016829927756354723	0.012735053040407283
Q08689	YOR253W	NAT5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011587842273966814	0.010291960949094896	0.006214855690456105	0.0067695173200000005	0.0072365397669719445
P32563	YOR270C	VPH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08826049609138709	0.2706397764515086	0.2109248382309669	0.17885619945728365	0.0532918210501776
Q12256	YOR273C	TPO4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P06174	YOR278W	HEM4	0.0	0.0	0.0	0.0	2.7979026146588214e-12	0.0	0.0	0.0	0.0	2.7979026146588213e-09	0.006032865769104973	0.006790611695391215	0.004702731910084699	1000.0	1000.0
Q12040	YOR283W	YOR283W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008645329452778853	0.024000813661202186	0.017405711770190898	0.017096278154589913	0.013063700395960985
Q12305	YOR285W	RDL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47593913901966306	0.2553327076268418	0.10325578815743883	0.08512866426571047	0.10226441551331132
Q08742	YOR286W	RDL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06397516479110361	0.06672954068994308	0.0422377284822653	0.03854459245980711	0.07311814791887346
P07258	YOR303W	CPA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029422315242813607	0.022400695028747395	0.02003504516167619	0.020248296958212248	0.08005744391729021
Q08777	YOR306C	MCH5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q12382	YOR311C	DGK1	0.0	0.002330945659234787	0.0	0.0	0.0	0.0	2.330945659234787	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P32798	YOR316C	COT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P30624	YOR317W	FAA1	0.0	0.013569068678658784	1.0	1.0	0.0	0.0	0.00544677701121987	0.3294563936641971	0.4001816603808325	0.0	0.6224412482462944	0.4014112641191414	0.3294563936641971	0.4001816603808325	0.20275871650415253
P47190	YOR321W	PMT3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P54885	YOR323C	PRO2	0.12652630777965948	0.12744589394842057	0.014282019042802099	0.014306276123826027	0.03137570772056931	0.022627983903856886	0.023004289088359643	0.001677140497031101	0.0014868343148696287	0.004791372163825047	0.17884015032875705	0.18050239498237466	0.11743021011278879	0.10392881431901191	0.15270961236944197
P22203	YOR332W	VMA4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22069417691051751	0.3840568627190942	0.30261973386623375	0.3061889042520921	0.17275640753044674
Q01926	YOR334W	MRS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P40825	YOR335C	ALA1	8.859154130962155e-06	8.859154130962155e-06	8.859154130962155e-06	8.859154130962155e-06	2.5691546979790246e-05	0.008859154130962155	0.008859154130962155	0.008859154130962155	0.008859154130962155	0.025691546979790245	1000.0	1000.0	1000.0	1000.0	1000.0
P52489	YOR347C	PYK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04066769965223199	0.02689402185483636	0.019423863449287142	0.014744139431793948	0.025503721547483288
P15380	YOR348C	PUT4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P06776	YOR360C	PDE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P46367	YOR374W	ALD4	0.0	0.10961472234333017	1.0	1.0	1.0	0.0	1.9189487826433036	2.4298436027656054	3.1178258801981817	3.282009928286654	20.07450095543072	17.5063051898527	2.4298436027656054	3.1178258801981817	3.282009928286654
P07262	YOR375C	GDH1	0.1755694840643556	0.07083105813703106	0.1619953597074834	0.23563001928587873	0.440732636546507	0.2932549991937109	0.3140498317354348	0.4602667574727002	0.52653053198926	0.8495141017948367	1.6703073472962833	4.433787098420417	2.841234207595874	2.234564736636742	1.9275044127692917
P40353	YOR377W	ATF1	0.0	7.312740814363393e-07	0.0	3.0240263939223867e-07	0.0	0.0	0.0007312740814363393	0.0	0.00030240263939223865	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q08905	YOR381W	FRE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q08908	YOR384W	FRE5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q08911	YOR388C	FDH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q08914	YOR391C	HSP33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P0CX10	YOR393W	ERR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P53686	YPL015C	HST2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P46151	YPL023C	MET12	0.1151731791080317	0.09629316121247929	0.12914064782274867	0.16873905798887093	0.3723707207793662	0.0028516930337032023	0.0028345176337610674	0.002856984408276243	0.0028569844082782674	0.00828549767672111	0.024760044446010585	0.02943633377562978	0.02212304534973049	0.01693137583159139	0.022250669062754694
P41338	YPL028W	ERG10	0.15476747389979056	0.1456305237549473	0.29948873322731695	0.22690317900386098	0.854346677113315	0.07327897041216393	0.07401176011615099	0.11362330917534638	0.07401176011510667	0.2125118954824091	0.4734778475457374	0.5082159852744242	0.37939093050657235	0.326182120673802	0.24874199335619687
P19657	YPL036W	PMA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P48526	YPL040C	ISM1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P54070	YPL053C	KTR6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P33300	YPL057C	SUR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q02784	YPL059W	GRX5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008468099661152821	0.00771850428	0.0039033310153056516	0.003156979740128091	0.005819452138267835
Q02783	YPL060W	MFM1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P54115	YPL061W	ALD6	0.015440214834916765	0.042969603689517064	0.08557701866385566	0.11082304031335148	0.3021151250521573	0.09420595932491074	0.21482056082554926	0.19049618360466358	0.2178316927133089	0.8447169001673053	6.101337340972211	4.999360998946268	2.2260203332500716	1.9655812735094715	2.7960099648154753
Q12051	YPL069C	BTS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P46961	YPL076W	GPI2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P05626	YPL078C	ATP4	1.0	0.9999999999999999	1.0	1.0	1.0000000000003733	0.5884722447103565	0.7497132979192236	1.0314707061210382	1.272335860022401	1.7258452918123013	0.5884722447103565	0.7497132979192237	1.0314707061210382	1.272335860022401	1.7258452918116571
Q02896	YPL087W	YDC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q02895	YPL088W	YPL088W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P41921	YPL091W	GLR1	0.0	1.5360793846039358e-07	8.289566692794027e-08	7.344592948200255e-08	0.0	0.0	0.0001536079384603936	8.289566692794027e-05	7.344592948200255e-05	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P41930	YPL092W	SSU1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q02891	YPL095C	EEB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P62651	YPL096C-A	ERI1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P48527	YPL097W	MSY1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.00576145132838256	0.0038540799230970795	0.0021205948321731585	0.018230968663875968
P15179	YPL104W	MSD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q02979	YPL110C	GDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P00812	YPL111W	CAR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018113815747917237	0.010914452219627535	0.003139901818914701	0.0024325396298090487	0.005735118953652761
P15496	YPL117C	IDI1	0.10332504546151089	0.10572581065300082	0.16240326122351914	0.16453908419418475	0.48284854340825695	0.008262368178368614	0.008344991860137124	0.008344991859823247	0.008344991860019378	0.02396119258885208	0.07996481532104807	0.07893050721101534	0.05138438598432979	0.05071738365925773	0.049624655424490884
Q02948	YPL120W	VPS30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P19516	YPL132W	COX11	0.0	0.6617329222160458	1.0	1.0	1.0000000000025877	0.0	0.10320076636278096	0.11695754905261234	0.08700757193859732	0.11340389402506607	0.18088591683034522	0.15595531504942634	0.11695754905261234	0.08700757193859732	0.1134038940247726
Q03028	YPL134C	ODC1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.028850933059178012	0.0	0.0	0.052398691159186994	0.054199837738845145	0.028850933059178012	0.021232152586720933	0.039648269935097034
P41909	YPL147W	PXA1	0.0	1.0	0.00036855681448499814	0.0001593683625484638	0.0	0.0	0.0006545909892502709	0.36855681448499816	0.15936836254846382	0.0	1000.0	0.0006545909892502709	1000.0	1000.0	1000.0
Q12036	YPL148C	PPT2	0.0	0.0	2.2052303026939707e-05	2.5179398716078993e-05	0.0	0.0	0.0	0.022052303026939706	0.025179398716078993	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P26637	YPL160W	CDC60	0.06720718390502708	0.07279796136748723	0.11298206550515633	0.13139692837477396	0.149906369432583	0.03333656796809685	0.03333656796809685	0.03333656796809685	0.03333656796809685	0.09667604710748084	0.49602685354598347	0.4579327132502025	0.29506070560000003	0.25370888330824115	0.6449095356882665
P21592	YPL172C	COX10	0.0	0.0	0.0	0.0	4.77855194666033e-10	0.0	0.0	0.0	0.0	4.77855194666033e-07	1000.0	1000.0	1000.0	1000.0	1000.0
P32363	YPL175W	SPT14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q06892	YPL188W	POS5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03694481487604194	0.03552983968403946	0.020000786678627994	0.016101184154002024	0.01667199158192779
Q08929	YPL189W	GUP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q08959	YPL206C	PGC1	0.0	0.7785250485795235	0.015840644321052793	0.015447012485081756	0.0	0.0	0.03186829763184925	0.0005046954518793926	0.00043164786421142894	0.0	0.009960037629414742	0.04093419690220027	0.03186079061245217	0.027943776482883084	1000.0
Q12211	YPL212C	PUS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03795733863711944	0.036338300270966746	0.022690272974025667	0.018446528119999996	0.029967370026136492
P41835	YPL214C	THI6	0.0	0.0	1.214189334385453e-09	1.214189334385453e-09	3.521149069717813e-09	0.0	0.0	1.214189334385453e-06	1.214189334385453e-06	3.521149069717813e-06	1000.0	1000.0	1000.0	1000.0	1000.0
P40350	YPL227C	ALG5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P19097	YPL231W	FAS2	0.13201922215585793	0.12079080328582423	0.28044710933175215	0.30211581375544094	0.7571915876533546	0.42844850193403655	0.4107737460462363	0.6241273706226276	0.5211074732293611	1.346174342676647	3.2453493888050873	3.40070381909981	2.225472646552838	1.7248599692672535	1.777851688564891
P32842	YPL234C	VMA11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.027629895257528795	0.02288224667393769	0.021450260669856388	1000.0
Q12520	YPL244C	HUT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q12184	YPL252C	YAH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037154916901318753	0.0030950033600000005	0.0023644201628178533	0.0020222261566205904	0.004785279867831492
Q08975	YPL258C	THI21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P08417	YPL262W	FUM1	0.021755136686990646	0.042652767266748055	0.07802195526143671	0.1266389662842045	0.048645437732652674	0.011283276843059787	0.016808884173160468	0.02097945026848038	0.022742591213082506	0.03182556278895853	0.518648860055523	0.3940866032920826	0.2688916241355685	0.17958604590978214	0.6542353049399328
P53388	YPL265W	DIP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P32383	YPL268W	PLC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P21306	YPL271W	ATP15	1.0	0.9999999999999999	1.0	1.0000000000000002	1.0000000000003733	0.1473748689352622	0.1877554974139025	0.2583178076647785	0.31863920906707716	0.43221447735154495	0.1473748689352622	0.18775549741390252	0.2583178076647785	0.3186392090670771	0.43221447735138363
Q08985	YPL273W	SAM4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q08986	YPL274W	SAM3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q08992	YPL280W	HSP32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P0CX11	YPL281C	ERR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P43635	YPR001W	CIT3	0.0	0.0	0.0	7.921050065520132e-09	0.0	0.0	0.0	0.0	7.921050065520132e-06	0.0	0.06246187050936882	0.04279658620522321	1000.0	1000.0	1000.0
Q12428	YPR002W	PDH1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.026662244805253855	0.0	0.5362678599249557	0.2817033936083357	0.019654092480000003	0.026662244805253855	0.16431195181894923
P53394	YPR003C	YPR003C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q12031	YPR006C	ICL2	0.0	0.0	0.0	1.0238418986906962e-07	0.0	0.0	0.0	0.0	0.00010238418986906962	0.0	0.31490609899738575	0.21467254754297216	0.017060084804136743	1000.0	0.05293894605498735
Q12251	YPR011C	YPR011C	0.0	0.0	1.0	1.5837889134059322e-06	0.0	0.0	0.0	0.0013870940066107343	0.001583788913405932	0.0	1000.0	1000.0	0.0013870940066107343	1000.0	1000.0
Q12233	YPR020W	ATP20	1.0	1.0	1.0	1.0000000000000002	1.0000000000003733	0.28240110952284186	0.35977884948613886	0.49499101183992333	0.6105794483695245	0.8282134453298697	0.28240110952284186	0.35977884948613886	0.49499101183992333	0.6105794483695244	0.8282134453295606
Q12482	YPR021C	AGC1	1.0	1.0	0.00018387847225413573	0.0006269078360148603	0.0007094205735974433	0.005247130672104108	0.002572137794239356	0.18387847225413573	0.6269078360148603	0.7094205735974433	0.005247130672104108	0.002572137794239356	1000.0	1000.0	1000.0
P48016	YPR026W	ATH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P07263	YPR033C	HTS1	3.4792344478061566e-06	3.4792344478061566e-06	3.4792344478061566e-06	3.4792344478061566e-06	1.0089779898637854e-05	0.0034792344478061566	0.0034792344478061566	0.0034792344478061566	0.0034792344478061566	0.010089779898637853	1000.0	1000.0	1000.0	1000.0	1000.0
P32288	YPR035W	GLN1	0.01581203809346836	0.0024150522069324113	0.004417734221194269	0.011631704351645743	0.03120018942994704	0.0030614079635093955	0.0030614079635083876	0.0030614079635079786	0.007257847304341025	0.008878083094172855	0.19361248343905793	1.2676363495251204	0.692981472	0.623971095286146	0.2845522176750427
P41807	YPR036W	VMA13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07358058551073342	0.09884914840315177	0.0762187936928307	0.07357792344941592	0.0657821444996866
P08425	YPR047W	MSF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0159464039314012	0.011812636947342295	0.011583862922574033	0.006479775061534607	0.01045617415049068
P32331	YPR058W	YMC1	0.01570249693355325	0.00760936760595773	0.010969030356534714	0.011218100829847503	0.06829444944572305	0.00015754712346772046	0.00015754712346884242	0.0001575471234642952	0.00015754712379911336	0.0004376493257528227	0.010033252936421355	0.02070436488644489	0.014362903405626709	0.014044010317676475	0.006408270793670342
P32178	YPR060C	ARO7	0.08119413983705334	0.08541676579646522	0.09871890346928908	0.14457739232387046	0.28154708687918667	0.0006633828635753932	0.0009492871630434663	0.0008980439490849943	0.001639431558247299	0.0019238103043686396	0.008170329347742596	0.011113592913427195	0.00909698059363444	0.011339473840936198	0.006832996660321181
Q12178	YPR062W	FCY1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036072088792233524	0.031238959079778316	0.014463470102758398	0.014007007234463765	0.03495007395243795
Q12074	YPR069C	SPE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3985524579377695	0.7943486705424473	0.39942066237045254	0.39383654228094556	0.27221727359175774
P23254	YPR074C	TKL1	0.04209542351923485	0.011209363991289616	0.019563318982665216	0.034043078715666336	0.019717691512918304	0.05198086375735959	0.013650899831593632	0.012985714035027681	0.022609668044719117	0.028824808995667098	1.234834084365673	1.2178121650970781	0.6637786791972334	0.664148746168317	1.4618754420000002
Q06817	YPR081C	GRS2	3.520490091298191e-05	3.520490091298191e-05	3.520490091298191e-05	3.520490091298191e-05	0.00010209421264764754	0.03520490091298191	0.03520490091298191	0.03520490091298191	0.03520490091298191	0.10209421264764754	1000.0	1000.0	1000.0	1000.0	1000.0
P06197	YPR113W	PIS1	9.015544945121599e-07	9.015544945121599e-07	8.693384417664731e-07	0.04946900485700612	2.520589749159035e-06	0.0009015544945121599	0.0009015544945121599	0.0008693384417664731	0.0008693384417634499	0.0025205897491590353	1000.0	1000.0	1000.0	0.01757339660007995	1000.0
Q06489	YPR118W	MRI1	0.00025373466455581915	0.03145701965109787	0.032655154973268576	0.03242685704249764	0.047553306175850636	1.827735101554447e-05	0.0023459917158453534	0.0012785840608262322	0.0011829784426357587	0.0017634994122214624	0.07203332287111928	0.07457768542174899	0.039154126258867175	0.03648144009409804	0.03708468567253972
Q06490	YPR121W	THI22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q06494	YPR127W	YPR127W	0.0	1.0	1.0	1.0	0.0	0.0	0.048799716576974864	0.026242498659583204	0.022880897817638367	0.0	0.04565433646208004	0.048799716576974864	0.026242498659583204	0.022880897817638367	0.0035947661892659377
Q06497	YPR128C	ANT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.002021490213675111	0.0012748578161235092	0.0012463245670734633	1000.0
P53390	YPR138C	MEP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q06508	YPR139C	LOA1	1.0	1.0	1.0	7.649256845207125e-05	0.00022183897630168153	0.009316760685582735	0.017368908191782977	0.0096245806999186	0.07649256845207125	0.22183897630168153	0.009316760685582735	0.017368908191782977	0.0096245806999186	1000.0	1000.0
Q06510	YPR140W	TAZ1	0.0	0.0	2.5465307204479294e-08	2.546530727974361e-08	0.0	0.0	0.0	2.5465307204479294e-05	2.5465307279743613e-05	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P49089	YPR145W	ASN1	0.11507966813615596	0.053755323557941555	0.1249682305221405	0.143104433147348	0.38818588462454745	0.037310924594639916	0.037310924594639916	0.037310924594639916	0.037310924594639916	0.10820168132445575	0.3242182150759739	0.6940879921301818	0.29856327835280966	0.26072514857888845	0.2787367743397166
Q06451	YPR156C	TPO3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	0.013313288459977311	1000.0	1000.0
P32486	YPR159W	KRE6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P06738	YPR160W	GPH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19639990837002338	0.2719314292914735	0.21943703156876215	0.15869300129865757	0.1197274294497957
P06780	YPR165W	RHO1	0.3803363326352806	0.2726152000465546	0.32678213521426264	0.4576684530925227	0.9900990099009902	0.0914294990677141	0.0914294990677141	0.0914294990677141	0.0914294990677141	0.26514554729637085	0.2403911780770874	0.33537931506423946	0.27978732377082405	0.1997723427295755	0.26779700276933455
P18408	YPR167C	MET16	0.9900990099009948	0.9900990099010027	1.0	1.0	0.9900990099009949	0.028752298946062068	0.02875229894606242	0.029039821935522753	0.029039821935522625	0.08338166694357992	0.029039821935522552	0.02903982193552267	0.029039821935522753	0.029039821935522625	0.08421548361301531
P0C5R9	YPR170W-B	YPR170W__45__B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
P14020	YPR183W	DPM1	0.04899840330553012	0.05709020135422312	0.10498854564746421	0.11720457270023528	0.16934293567581635	0.008351096411220811	0.008351096411220811	0.008351096411220811	0.008351096411220811	0.02421817959254035	0.1704360927670939	0.14627897980960716	0.07954292879970488	0.07125230883764015	0.14301263584388726
Q06625	YPR184W	GDB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06844163366351425	0.07762117990777304	0.0438088693444764	0.03132050213906149	1000.0
P07257	YPR191W	QCR2	0.5821562574079976	0.9338617272706928	0.9999999999999836	1.0000000000000397	1.000000000000396	0.20708097502489073	0.28741519452136394	0.37495870702505174	0.461690110705127	0.6196790613551649	0.3557137321634256	0.30777061113893645	0.3749587070250579	0.4616901107051087	0.6196790613549196
P0CD91	YPR192W	AQY1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
Q06592	YPR193C	HPA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0
standard	standard	standard	9.157844356779493e-05	0.00027259010951337544	0.00014803505467485205	0.00029863344595108533	0.00020702899530090674	0.09157844356779493	0.2725901095133754	0.14803505467485206	0.2986334459510853	0.20702899530090674	1000.0	1000.0	1000.0	1000.0	1000.0
